x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,gesture
0.6905280947685242,0.6880481243133545,0.6165851950645447,0.6235622763633728,0.5850712060928345,0.5256973505020142,0.6259467005729675,0.43432825803756714,0.6769601106643677,0.4158979654312134,0.5351179242134094,0.4418332874774933,0.576994001865387,0.3580220639705658,0.6009836792945862,0.4303017854690552,0.6021220684051514,0.4706116318702698,0.5992833971977234,0.42476969957351685,0.6256774067878723,0.3185134530067444,0.6504620909690857,0.41158241033554077,0.64377361536026,0.45715075731277466,0.6538065075874329,0.417662113904953,0.6781826615333557,0.3370935916900635,0.6919856667518616,0.42167624831199646,0.6749671697616577,0.45700502395629883,0.7023845911026001,0.42004770040512085,0.718326985836029,0.36675500869750977,0.721051037311554,0.4153466820716858,0.7031165957450867,0.4465726613998413,1
0.6915099620819092,0.6840673089027405,0.620835542678833,0.6196984052658081,0.5910158157348633,0.5295032858848572,0.6301050186157227,0.4395252466201782,0.6797463893890381,0.41488513350486755,0.5367778539657593,0.44193756580352783,0.5777809619903564,0.3631993234157562,0.60430508852005,0.4314808249473572,0.6068976521492004,0.4670238196849823,0.6008121967315674,0.4266597628593445,0.6285686492919922,0.3226012587547302,0.6543104648590088,0.41666892170906067,0.6453307271003723,0.4594826400279999,0.6552615761756897,0.4189116060733795,0.6807945966720581,0.34439730644226074,0.6949360370635986,0.4296756088733673,0.674560546875,0.45989733934402466,0.7024153470993042,0.4202779233455658,0.720007598400116,0.36969006061553955,0.7228788137435913,0.4183284342288971,0.7027387022972107,0.44824737310409546,1
0.691759467124939,0.6830095052719116,0.619317889213562,0.6219235062599182,0.5890986919403076,0.5308891534805298,0.6309059262275696,0.4427494704723358,0.6810308694839478,0.4140985310077667,0.5346457362174988,0.4382188320159912,0.5802298784255981,0.3591325879096985,0.6040618419647217,0.4334222376346588,0.6032611131668091,0.4708229601383209,0.5994217991828918,0.4239710867404938,0.6292319297790527,0.31925129890441895,0.6537046432495117,0.4180286228656769,0.6439763307571411,0.45895570516586304,0.6537883281707764,0.41767966747283936,0.6812334060668945,0.34066468477249146,0.6948087811470032,0.43077602982521057,0.6739369630813599,0.45938363671302795,0.7014284729957581,0.42001086473464966,0.7199912071228027,0.3691454827785492,0.7229511737823486,0.42055249214172363,0.7021113634109497,0.4489677846431732,1
0.6930347681045532,0.6831820607185364,0.622408926486969,0.6210312843322754,0.5924854874610901,0.5302266478538513,0.6336653232574463,0.44001340866088867,0.6836249232292175,0.41096657514572144,0.5364311933517456,0.435819149017334,0.583740770816803,0.36205804347991943,0.6098933219909668,0.43279558420181274,0.6121340990066528,0.46884074807167053,0.5998269319534302,0.41949984431266785,0.6323429942131042,0.3210316300392151,0.6576277613639832,0.4157474935054779,0.6495377421379089,0.45846715569496155,0.653810441493988,0.4137474298477173,0.6842688322067261,0.34044989943504333,0.6982202529907227,0.4259107708930969,0.678812563419342,0.4552285671234131,0.7014175653457642,0.41708341240882874,0.7213799953460693,0.3684232532978058,0.7250474691390991,0.41860437393188477,0.7055575251579285,0.44563448429107666,1
0.69440096616745,0.6855559349060059,0.6235327124595642,0.6227297782897949,0.5951319336891174,0.531571626663208,0.636635422706604,0.4414951205253601,0.6857906579971313,0.4146347939968109,0.5393080711364746,0.4395539164543152,0.5876964330673218,0.3591175079345703,0.6121383309364319,0.4318529963493347,0.610131561756134,0.4681437313556671,0.6025850772857666,0.4263910949230194,0.6356257796287537,0.32224342226982117,0.659866452217102,0.41862067580223083,0.6482236981391907,0.46172067523002625,0.6560364961624146,0.41996699571609497,0.6864027380943298,0.3415760099887848,0.7007782459259033,0.42851340770721436,0.6798506379127502,0.45734408497810364,0.7024632692337036,0.42096996307373047,0.7216293811798096,0.3692053556442261,0.7267799377441406,0.4190042316913605,0.7079876065254211,0.4469522535800934,1
0.7023939490318298,0.6894247531890869,0.633205235004425,0.6299311518669128,0.6023545265197754,0.53938227891922,0.639565110206604,0.44957536458969116,0.6857807636260986,0.41780397295951843,0.5491664409637451,0.44350671768188477,0.5942257642745972,0.35782134532928467,0.6157757639884949,0.4337177276611328,0.6120085120201111,0.4761998951435089,0.6130254864692688,0.42429283261299133,0.6447848677635193,0.3187384307384491,0.6677824258804321,0.41725674271583557,0.6567480564117432,0.4596216678619385,0.6675989031791687,0.4162633717060089,0.6966117024421692,0.3349299430847168,0.709649384021759,0.4228268265724182,0.6915878653526306,0.4568248689174652,0.7154648303985596,0.41754576563835144,0.7341927289962769,0.36138835549354553,0.7379876971244812,0.413212388753891,0.7202812433242798,0.4432821571826935,1
0.7033463716506958,0.6875039935112,0.6284663677215576,0.6319919228553772,0.5955742597579956,0.5350603461265564,0.6389782428741455,0.44206616282463074,0.6929849982261658,0.4206966161727905,0.5500586032867432,0.4330928325653076,0.5943190455436707,0.3552836775779724,0.6158166527748108,0.43343326449394226,0.6132696270942688,0.47158801555633545,0.614463210105896,0.419161856174469,0.6458114385604858,0.3186304569244385,0.6664509177207947,0.4200235605239868,0.6540395617485046,0.4577464461326599,0.668887197971344,0.4145418405532837,0.6985352635383606,0.34326934814453125,0.7080920338630676,0.4350675940513611,0.6853604316711426,0.45982298254966736,0.7174332141876221,0.4173298478126526,0.7362316846847534,0.37012261152267456,0.7376992106437683,0.42456114292144775,0.7170518636703491,0.45083144307136536,1
0.7028422951698303,0.6807586550712585,0.6279430985450745,0.6349026560783386,0.5883842706680298,0.5374195575714111,0.6308695077896118,0.44357502460479736,0.688837468624115,0.4201809763908386,0.5519623160362244,0.4330308139324188,0.5930501818656921,0.3509977459907532,0.6111764907836914,0.43546584248542786,0.6058089137077332,0.4764845073223114,0.6143063902854919,0.4167996346950531,0.6444835066795349,0.3141199052333832,0.6629650592803955,0.4193345904350281,0.6497985124588013,0.45056718587875366,0.6684109568595886,0.41189900040626526,0.6979860663414001,0.3415328562259674,0.7058864235877991,0.4367600679397583,0.6837888360023499,0.45794185996055603,0.7186896800994873,0.41644954681396484,0.7366357445716858,0.36505717039108276,0.7378551959991455,0.4243851900100708,0.7182348370552063,0.44971171021461487,1
0.7014256119728088,0.686011552810669,0.6210746169090271,0.6335444450378418,0.5764877796173096,0.5293164253234863,0.6221544146537781,0.4371127486228943,0.6865699887275696,0.4252440929412842,0.5491384863853455,0.43083447217941284,0.5857431888580322,0.355114221572876,0.6033452749252319,0.435013085603714,0.5976312160491943,0.4664875566959381,0.6099246740341187,0.41383302211761475,0.6386404633522034,0.3128524720668793,0.6559804081916809,0.4176659882068634,0.6428799033164978,0.44385889172554016,0.6638681888580322,0.41021230816841125,0.6946898102760315,0.341156542301178,0.6997556090354919,0.4327864348888397,0.6781326532363892,0.44958391785621643,0.7148944735527039,0.41569727659225464,0.7344596982002258,0.36647486686706543,0.7327361702919006,0.4239758253097534,0.7137011289596558,0.44470980763435364,1
0.6984821557998657,0.6834051609039307,0.6174767017364502,0.6396498680114746,0.5641094446182251,0.5281465649604797,0.6105465888977051,0.43409526348114014,0.6801608204841614,0.43214985728263855,0.5457652807235718,0.43146950006484985,0.5711185336112976,0.3559004068374634,0.5891293883323669,0.43572235107421875,0.5859377980232239,0.46640443801879883,0.6051783561706543,0.40841418504714966,0.6268002390861511,0.31035950779914856,0.645614743232727,0.4155397415161133,0.637498140335083,0.44163578748703003,0.6601424217224121,0.4036814868450165,0.685984194278717,0.3321741819381714,0.6921876668930054,0.425025999546051,0.6758792996406555,0.44478127360343933,0.7136805653572083,0.41194286942481995,0.7304763793945312,0.36114394664764404,0.7283714413642883,0.4220249652862549,0.713445782661438,0.4441808760166168,1
0.6947036981582642,0.682752788066864,0.6159443259239197,0.6376763582229614,0.5655701756477356,0.5266677737236023,0.6124598979949951,0.43406927585601807,0.6799883246421814,0.4263901114463806,0.5510279536247253,0.43055224418640137,0.5753635168075562,0.3477708697319031,0.592953085899353,0.4281543493270874,0.5890029072761536,0.4625881016254425,0.6092453598976135,0.4108390808105469,0.6310490965843201,0.31134310364723206,0.6477347612380981,0.41161155700683594,0.6366904377937317,0.4375382661819458,0.6616948843002319,0.4078560471534729,0.6871930956840515,0.3388769328594208,0.693067193031311,0.4279153347015381,0.673168420791626,0.44775328040122986,0.7118743658065796,0.416669100522995,0.7291598320007324,0.3631780743598938,0.7291626334190369,0.42062506079673767,0.7122514843940735,0.4441799521446228,1
0.6888918876647949,0.6818886399269104,0.6060704588890076,0.6350388526916504,0.5526244044303894,0.517172634601593,0.6014078259468079,0.42691460251808167,0.6728084087371826,0.43376192450523376,0.5417894721031189,0.42824453115463257,0.561258852481842,0.3483281433582306,0.575472891330719,0.42898017168045044,0.5721901655197144,0.4622761607170105,0.6002426743507385,0.406956285238266,0.6195909976959229,0.3071552813053131,0.634415864944458,0.41135454177856445,0.6270753145217896,0.4391826391220093,0.6549420952796936,0.40441155433654785,0.6778314113616943,0.32964861392974854,0.68255615234375,0.4212469756603241,0.6687995791435242,0.4427534341812134,0.7088413834571838,0.41461417078971863,0.7233551144599915,0.3583553433418274,0.7210645079612732,0.41860294342041016,0.7092925310134888,0.44292569160461426,1
0.681918203830719,0.678623616695404,0.5982260704040527,0.6357752084732056,0.538759708404541,0.5179510712623596,0.5877933502197266,0.42553168535232544,0.6616988182067871,0.4311010241508484,0.5313747525215149,0.4261305630207062,0.546072244644165,0.3463590145111084,0.5622126460075378,0.43221527338027954,0.5577353239059448,0.464090496301651,0.5893028974533081,0.40378236770629883,0.6051512956619263,0.31072282791137695,0.6208600401878357,0.4140975773334503,0.6110716462135315,0.43487346172332764,0.6439330577850342,0.40049952268600464,0.6641680002212524,0.32776230573654175,0.6712472438812256,0.4179653823375702,0.6559746861457825,0.43389806151390076,0.6986042857170105,0.4113331735134125,0.7111242413520813,0.35657310485839844,0.7121492028236389,0.4169319272041321,0.7012978196144104,0.44004547595977783,1
0.6707208156585693,0.6777434945106506,0.5818730592727661,0.6374514102935791,0.5219601988792419,0.5184402465820312,0.5699352622032166,0.42381390929222107,0.6398284435272217,0.42721518874168396,0.5236040949821472,0.4283388555049896,0.5310719013214111,0.3479342460632324,0.5467311143875122,0.4308784604072571,0.5458226203918457,0.46610260009765625,0.5807201266288757,0.40635281801223755,0.5908696055412292,0.30940380692481995,0.6057944893836975,0.4122006595134735,0.5998990535736084,0.43796446919441223,0.6344640254974365,0.4026995599269867,0.6507641077041626,0.3231794834136963,0.6565379500389099,0.41546526551246643,0.6455507278442383,0.437264084815979,0.6893215179443359,0.4133402705192566,0.6997424364089966,0.35195887088775635,0.6989490985870361,0.41459959745407104,0.6905435919761658,0.4422988295555115,1
0.6710105538368225,0.6786065101623535,0.5867825150489807,0.636728048324585,0.5270470380783081,0.521331787109375,0.5697184801101685,0.42832228541374207,0.6384875774383545,0.42799267172813416,0.5256796479225159,0.4310029447078705,0.5306572318077087,0.3502187728881836,0.5504563450813293,0.42913562059402466,0.5541427731513977,0.46222054958343506,0.5817126631736755,0.4097982347011566,0.5884300470352173,0.31182873249053955,0.6058472990989685,0.4098588824272156,0.6047231554985046,0.43856003880500793,0.6353357434272766,0.40653276443481445,0.6501901745796204,0.3282698392868042,0.6575161814689636,0.41650938987731934,0.64909428358078,0.4409325420856476,0.6896915435791016,0.41820022463798523,0.6989390254020691,0.35472577810287476,0.6986559629440308,0.4138968288898468,0.6903061866760254,0.4432716965675354,1
0.6633381247520447,0.6782037615776062,0.5700696706771851,0.6330353021621704,0.5077795386314392,0.5183432102203369,0.5520755648612976,0.4221886098384857,0.6232343912124634,0.424119770526886,0.5146695971488953,0.4291159212589264,0.5162795186042786,0.3485540449619293,0.5328244566917419,0.4315791428089142,0.5349234938621521,0.4672032296657562,0.5731868743896484,0.4040718674659729,0.5769889950752258,0.30641067028045654,0.5918710231781006,0.40781551599502563,0.5908267498016357,0.43559136986732483,0.6284018754959106,0.39961084723472595,0.638696551322937,0.31833943724632263,0.6442558765411377,0.410007119178772,0.6382787823677063,0.4346928596496582,0.6841539740562439,0.410775363445282,0.6866785287857056,0.34869739413261414,0.6857205629348755,0.4109242260456085,0.6816971302032471,0.43883663415908813,1
0.6538083553314209,0.675382673740387,0.5583971738815308,0.6329383850097656,0.49548405408859253,0.5180552005767822,0.5354126691818237,0.41721004247665405,0.606199324131012,0.4162978529930115,0.5072563886642456,0.4244502782821655,0.5028660893440247,0.34407323598861694,0.5192388892173767,0.42507272958755493,0.524962306022644,0.46165692806243896,0.5655678510665894,0.4015069901943207,0.564121663570404,0.30330580472946167,0.5768222808837891,0.4034515619277954,0.5787456035614014,0.43333619832992554,0.6220852136611938,0.39950940012931824,0.6277538537979126,0.3166545331478119,0.6314012408256531,0.4108894467353821,0.6290134787559509,0.4389885663986206,0.6800143718719482,0.41315099596977234,0.6789969801902771,0.34733888506889343,0.6749794483184814,0.41126543283462524,0.6723228693008423,0.4420889914035797,1
0.6299757957458496,0.6594054698944092,0.5362736582756042,0.6283636093139648,0.4608234763145447,0.5195860862731934,0.4874095320701599,0.41156426072120667,0.5614020824432373,0.40125274658203125,0.4828023612499237,0.4109058380126953,0.473442941904068,0.3277459740638733,0.48822957277297974,0.4170519709587097,0.49421370029449463,0.455619215965271,0.5399973392486572,0.38917750120162964,0.5305426120758057,0.2928749620914459,0.5418344140052795,0.3969064950942993,0.5457537770271301,0.42608457803726196,0.5960341691970825,0.3883814811706543,0.5954460501670837,0.30177637934684753,0.5995895862579346,0.3996084928512573,0.5994299650192261,0.42695853114128113,0.6553175449371338,0.40239331126213074,0.6481820344924927,0.33864256739616394,0.6462160348892212,0.4052508771419525,0.6472789645195007,0.43307480216026306,1
0.6132903695106506,0.6565839052200317,0.5206129550933838,0.6238425374031067,0.4492837190628052,0.5090490579605103,0.47660031914711,0.40512269735336304,0.5454829931259155,0.4004634916782379,0.47088974714279175,0.4069286286830902,0.46109092235565186,0.3239365816116333,0.47818711400032043,0.40671586990356445,0.4877382814884186,0.4469219148159027,0.5263439416885376,0.3849838674068451,0.5187989473342896,0.28731682896614075,0.5300328135490417,0.3866976499557495,0.5343058705329895,0.41801923513412476,0.5809932947158813,0.38409438729286194,0.582628071308136,0.29928839206695557,0.5864040851593018,0.39637473225593567,0.5859403610229492,0.4269132912158966,0.638917088508606,0.3983364999294281,0.6360735297203064,0.32986900210380554,0.6326577067375183,0.3974325954914093,0.6318677067756653,0.4295079708099365,1
0.6034455895423889,0.6605379581451416,0.5106010437011719,0.6215200424194336,0.4410700798034668,0.5054010152816772,0.4689399302005768,0.4024856686592102,0.5377482771873474,0.40013572573661804,0.4594012498855591,0.4068908989429474,0.4476310908794403,0.32457754015922546,0.46656784415245056,0.4061638116836548,0.4784039258956909,0.4440142512321472,0.5153641104698181,0.3846883177757263,0.5050138235092163,0.2877444326877594,0.5182748436927795,0.38610973954200745,0.5254937410354614,0.41643160581588745,0.5711862444877625,0.38404208421707153,0.5689838528633118,0.29901257157325745,0.5735459327697754,0.3954610824584961,0.5751570463180542,0.42528846859931946,0.6304146647453308,0.398998886346817,0.6227717995643616,0.3287886083126068,0.6201394200325012,0.394672691822052,0.6220308542251587,0.4258333742618561,1
